Timestamp,Recv_Time,Roll,Pitch,Raw_Line
17:26:58.655,1769592418.6557963,5.081911,3.90724,"5.081911, 3.907240"
17:26:58.677,1769592418.6775677,5.081911,3.90724,"5.081911, 3.907240"
17:26:58.682,1769592418.6821208,4.545888,3.299039,"4.545888, 3.299039"
17:26:58.692,1769592418.6926754,4.545888,3.299039,"4.545888, 3.299039"
17:26:58.714,1769592418.7145524,4.545888,3.299039,"4.545888, 3.299039"
17:26:58.722,1769592418.7221775,4.158997,2.585538,"4.158997, 2.585538"
17:26:58.732,1769592418.7339466,4.158997,2.585538,"4.158997, 2.585538"
17:26:58.748,1769592418.7483137,4.572167,2.59761,"4.572167, 2.597610"
17:26:58.759,1769592418.7593956,4.572167,2.59761,"4.572167, 2.597610"
17:26:58.763,1769592418.7633162,4.572167,2.59761,"4.572167, 2.597610"
17:26:58.774,1769592418.7741673,4.848839,1.938396,"4.848839, 1.938396"
17:26:58.792,1769592418.7925177,4.848839,1.938396,"4.848839, 1.938396"
17:26:58.813,1769592418.81339,4.848839,1.938396,"4.848839, 1.938396"
17:26:58.815,1769592418.8159184,4.145045,2.964868,"4.145045, 2.964868"
17:26:58.832,1769592418.8329139,4.145045,2.964868,"4.145045, 2.964868"
17:26:58.836,1769592418.8366396,4.440539,3.485467,"4.440539, 3.485467"
17:26:58.851,1769592418.8518186,4.440539,3.485467,"4.440539, 3.485467"
17:26:58.870,1769592418.8700259,4.440539,3.485467,"4.440539, 3.485467"
17:26:58.882,1769592418.882529,4.08732,2.966438,"4.087320, 2.966438"
17:26:58.885,1769592418.8855612,4.08732,2.966438,"4.087320, 2.966438"
17:26:58.906,1769592418.9066758,4.08732,2.966438,"4.087320, 2.966438"
17:26:58.914,1769592418.9142246,6.548474,1.690296,"6.548474, 1.690296"
17:26:58.925,1769592418.92513,6.548474,1.690296,"6.548474, 1.690296"
17:26:58.940,1769592418.9401226,5.964423,1.901763,"5.964423, 1.901763"
17:26:58.948,1769592418.9482107,5.964423,1.901763,"5.964423, 1.901763"
17:26:58.964,1769592418.9644918,5.964423,1.901763,"5.964423, 1.901763"
17:26:58.967,1769592418.967372,4.348901,3.680243,"4.348901, 3.680243"
17:26:58.984,1769592418.9845572,4.348901,3.680243,"4.348901, 3.680243"
17:26:58.997,1769592418.9976616,4.348901,3.680243,"4.348901, 3.680243"
17:26:59.014,1769592419.0148406,4.261952,3.609772,"4.261952, 3.609772"
17:26:59.018,1769592419.0189931,4.261952,3.609772,"4.261952, 3.609772"
17:26:59.031,1769592419.0317879,3.441609,3.372755,"3.441609, 3.372755"
17:26:59.048,1769592419.048811,3.441609,3.372755,"3.441609, 3.372755"
17:26:59.058,1769592419.0584328,3.441609,3.372755,"3.441609, 3.372755"
17:26:59.068,1769592419.0687022,2.531651,3.278772,"2.531651, 3.278772"
17:26:59.081,1769592419.0819957,2.531651,3.278772,"2.531651, 3.278772"
17:26:59.090,1769592419.0902066,2.531651,3.278772,"2.531651, 3.278772"
17:26:59.106,1769592419.106143,1.268183,3.436189,"1.268183, 3.436189"
17:26:59.120,1769592419.1209953,1.268183,3.436189,"1.268183, 3.436189"
17:26:59.125,1769592419.1251152,3.28461,4.014339,"3.284610, 4.014339"
17:26:59.145,1769592419.1454725,3.28461,4.014339,"3.284610, 4.014339"
17:26:59.150,1769592419.1500964,3.28461,4.014339,"3.284610, 4.014339"
17:26:59.161,1769592419.1612957,2.969627,4.373266,"2.969627, 4.373266"
17:26:59.178,1769592419.1785576,2.969627,4.373266,"2.969627, 4.373266"
17:26:59.190,1769592419.1901615,2.969627,4.373266,"2.969627, 4.373266"
17:26:59.194,1769592419.1947322,1.822422,4.374544,"1.822422, 4.374544"
17:26:59.215,1769592419.2153199,1.822422,4.374544,"1.822422, 4.374544"
17:26:59.228,1769592419.2285056,3.54028,3.860054,"3.540280, 3.860054"
17:26:59.231,1769592419.2317095,3.54028,3.860054,"3.540280, 3.860054"
17:26:59.235,1769592419.235474,3.54028,3.860054,"3.540280, 3.860054"
17:26:59.263,1769592419.2635682,3.314119,3.909434,"3.314119, 3.909434"
17:26:59.272,1769592419.2722695,3.314119,3.909434,"3.314119, 3.909434"
17:26:59.285,1769592419.2858844,3.314119,3.909434,"3.314119, 3.909434"
17:26:59.300,1769592419.300301,2.488875,3.564464,"2.488875, 3.564464"
17:26:59.304,1769592419.3048582,2.488875,3.564464,"2.488875, 3.564464"
17:26:59.308,1769592419.3085907,1.626481,2.992384,"1.626481, 2.992384"
17:26:59.336,1769592419.3364725,1.626481,2.992384,"1.626481, 2.992384"
17:26:59.340,1769592419.3409874,1.626481,2.992384,"1.626481, 2.992384"
17:26:59.348,1769592419.3486817,1.255615,2.280643,"1.255615, 2.280643"
17:26:59.371,1769592419.3714635,1.255615,2.280643,"1.255615, 2.280643"
17:26:59.383,1769592419.3837683,1.255615,2.280643,"1.255615, 2.280643"
17:26:59.387,1769592419.3872845,4.750809,0.931165,"4.750809, 0.931165"
17:26:59.406,1769592419.4061959,4.750809,0.931165,"4.750809, 0.931165"
17:26:59.418,1769592419.4184713,4.591105,2.01773,"4.591105, 2.017730"
17:26:59.429,1769592419.4292796,4.591105,2.01773,"4.591105, 2.017730"
17:26:59.444,1769592419.4442618,4.591105,2.01773,"4.591105, 2.017730"
17:26:59.453,1769592419.4537313,3.699225,3.263332,"3.699225, 3.263332"
17:26:59.464,1769592419.4643905,3.699225,3.263332,"3.699225, 3.263332"
17:26:59.478,1769592419.478463,3.699225,3.263332,"3.699225, 3.263332"
17:26:59.492,1769592419.4929924,1.089094,5.561113,"1.089094, 5.561113"
17:26:59.497,1769592419.497409,1.089094,5.561113,"1.089094, 5.561113"
17:26:59.515,1769592419.515331,0.873078,6.814528,"0.873078, 6.814528"
17:26:59.527,1769592419.5274901,0.873078,6.814528,"0.873078, 6.814528"
17:26:59.531,1769592419.5315228,0.873078,6.814528,"0.873078, 6.814528"
17:26:59.539,1769592419.5391207,1.719345,6.169512,"1.719345, 6.169512"
17:26:59.561,1769592419.561276,1.719345,6.169512,"1.719345, 6.169512"
17:26:59.575,1769592419.5757937,1.719345,6.169512,"1.719345, 6.169512"
17:26:59.579,1769592419.5798192,3.117702,4.460413,"3.117702, 4.460413"
17:26:59.599,1769592419.5997763,3.117702,4.460413,"3.117702, 4.460413"
17:26:59.610,1769592419.610868,2.531204,4.203402,"2.531204, 4.203402"
17:26:59.615,1769592419.6154604,2.531204,4.203402,"2.531204, 4.203402"
17:26:59.632,1769592419.6325016,2.531204,4.203402,"2.531204, 4.203402"
17:26:59.646,1769592419.6478076,1.452633,5.013296,"1.452633, 5.013296"
17:26:59.655,1769592419.6550703,1.452633,5.013296,"1.452633, 5.013296"
17:26:59.661,1769592419.6612477,1.452633,5.013296,"1.452633, 5.013296"
17:26:59.683,1769592419.6834843,1.715349,5.137827,"1.715349, 5.137827"
17:26:59.686,1769592419.68672,1.715349,5.137827,"1.715349, 5.137827"
17:26:59.699,1769592419.6996305,2.854388,5.254553,"2.854388, 5.254553"
17:26:59.715,1769592419.7156997,2.854388,5.254553,"2.854388, 5.254553"
17:26:59.732,1769592419.7326822,2.854388,5.254553,"2.854388, 5.254553"
17:26:59.734,1769592419.7346916,2.538715,5.01722,"2.538715, 5.017220"
17:26:59.754,1769592419.7549188,2.538715,5.01722,"2.538715, 5.017220"
17:26:59.774,1769592419.7741199,2.538715,5.01722,"2.538715, 5.017220"
17:26:59.776,1769592419.7766335,1.605749,4.694145,"1.605749, 4.694145"
17:26:59.791,1769592419.791538,1.605749,4.694145,"1.605749, 4.694145"
17:26:59.799,1769592419.7996585,1.751061,4.650586,"1.751061, 4.650586"
17:26:59.816,1769592419.816283,1.751061,4.650586,"1.751061, 4.650586"
17:26:59.829,1769592419.8295238,1.751061,4.650586,"1.751061, 4.650586"
17:26:59.833,1769592419.8331745,4.487735,4.498659,"4.487735, 4.498659"
17:26:59.844,1769592419.8448944,4.487735,4.498659,"4.487735, 4.498659"
17:26:59.862,1769592419.8628445,4.487735,4.498659,"4.487735, 4.498659"
17:26:59.875,1769592419.8753161,2.845831,5.719344,"2.845831, 5.719344"
17:26:59.881,1769592419.8819275,2.845831,5.719344,"2.845831, 5.719344"
17:26:59.896,1769592419.896687,0.073424,6.786228,"0.073424, 6.786228"
17:26:59.911,1769592419.9119527,0.073424,6.786228,"0.073424, 6.786228"
17:26:59.918,1769592419.9186084,0.073424,6.786228,"0.073424, 6.786228"
17:26:59.922,1769592419.92212,0.64985,6.410998,"0.649850, 6.410998"
17:26:59.945,1769592419.9452522,0.64985,6.410998,"0.649850, 6.410998"
17:26:59.956,1769592419.956901,0.64985,6.410998,"0.649850, 6.410998"
17:26:59.980,1769592419.9800174,0.939609,5.678869,"0.939609, 5.678869"
17:26:59.983,1769592419.9835973,0.939609,5.678869,"0.939609, 5.678869"
17:26:59.992,1769592419.9928734,0.635403,5.792123,"0.635403, 5.792123"
17:27:00.006,1769592420.0069213,0.635403,5.792123,"0.635403, 5.792123"
17:27:00.016,1769592420.0161002,0.635403,5.792123,"0.635403, 5.792123"
17:27:00.028,1769592420.0285563,-0.080376,6.838253,"-0.080376, 6.838253"
17:27:00.040,1769592420.0402741,-0.080376,6.838253,"-0.080376, 6.838253"
17:27:00.050,1769592420.0505302,-0.080376,6.838253,"-0.080376, 6.838253"
17:27:00.069,1769592420.0699844,0.036635,7.831422,"0.036635, 7.831422"
17:27:00.072,1769592420.0729887,0.036635,7.831422,"0.036635, 7.831422"
17:27:00.088,1769592420.0882642,1.224223,7.307235,"1.224223, 7.307235"
17:27:00.100,1769592420.1005774,1.224223,7.307235,"1.224223, 7.307235"
17:27:00.113,1769592420.1133907,1.224223,7.307235,"1.224223, 7.307235"
17:27:00.128,1769592420.128508,1.900311,6.787297,"1.900311, 6.787297"
17:27:00.139,1769592420.140065,1.900311,6.787297,"1.900311, 6.787297"
17:27:00.157,1769592420.1570446,1.900311,6.787297,"1.900311, 6.787297"
17:27:00.159,1769592420.159553,0.603447,5.961426,"0.603447, 5.961426"
17:27:00.174,1769592420.17473,0.603447,5.961426,"0.603447, 5.961426"
17:27:00.186,1769592420.1864774,0.689578,5.470016,"0.689578, 5.470016"
17:27:00.190,1769592420.1904998,0.689578,5.470016,"0.689578, 5.470016"
17:27:00.212,1769592420.2129555,0.689578,5.470016,"0.689578, 5.470016"
17:27:00.217,1769592420.217889,1.304588,4.682665,"1.304588, 4.682665"
17:27:00.229,1769592420.2297513,1.304588,4.682665,"1.304588, 4.682665"
17:27:00.246,1769592420.2465906,1.304588,4.682665,"1.304588, 4.682665"
17:27:00.259,1769592420.2594764,0.051155,5.19414,"0.051155, 5.194140"
17:27:00.266,1769592420.2661326,0.051155,5.19414,"0.051155, 5.194140"
17:27:00.283,1769592420.283045,0.041971,5.934982,"0.041971, 5.934982"
17:27:00.299,1769592420.2999346,0.041971,5.934982,"0.041971, 5.934982"
17:27:00.302,1769592420.3022568,0.041971,5.934982,"0.041971, 5.934982"
17:27:00.317,1769592420.317144,0.451107,6.23448,"0.451107, 6.234480"
17:27:00.331,1769592420.3312664,0.451107,6.23448,"0.451107, 6.234480"
17:27:00.335,1769592420.3356934,0.451107,6.23448,"0.451107, 6.234480"
17:27:00.357,1769592420.3572671,0.456874,6.149162,"0.456874, 6.149162"
17:27:00.360,1769592420.3609676,0.456874,6.149162,"0.456874, 6.149162"
17:27:00.378,1769592420.3785477,2.397483,6.344521,"2.397483, 6.344521"
17:27:00.387,1769592420.3870628,2.397483,6.344521,"2.397483, 6.344521"
17:27:00.407,1769592420.4072158,2.397483,6.344521,"2.397483, 6.344521"
17:27:00.415,1769592420.415057,2.101567,6.61476,"2.101567, 6.614760"
17:27:00.418,1769592420.4184592,2.101567,6.61476,"2.101567, 6.614760"
17:27:00.440,1769592420.4401677,2.101567,6.61476,"2.101567, 6.614760"
17:27:00.445,1769592420.4450493,1.769973,6.790001,"1.769973, 6.790001"
17:27:00.459,1769592420.4596088,1.769973,6.790001,"1.769973, 6.790001"
17:27:00.475,1769592420.475823,0.989815,7.778125,"0.989815, 7.778125"
17:27:00.487,1769592420.487481,0.989815,7.778125,"0.989815, 7.778125"
17:27:00.490,1769592420.4900663,0.989815,7.778125,"0.989815, 7.778125"
17:27:00.502,1769592420.502293,-1.015058,8.509745,"-1.015058, 8.509745"
17:27:00.523,1769592420.5235224,-1.015058,8.509745,"-1.015058, 8.509745"
17:27:00.526,1769592420.5265481,-1.015058,8.509745,"-1.015058, 8.509745"
17:27:00.538,1769592420.5381823,-0.549292,8.135976,"-0.549292, 8.135976"
17:27:00.557,1769592420.5570128,-0.549292,8.135976,"-0.549292, 8.135976"
17:27:00.568,1769592420.568281,1.005738,7.642566,"1.005738, 7.642566"
17:27:00.571,1769592420.5715942,1.005738,7.642566,"1.005738, 7.642566"
17:27:00.592,1769592420.5921688,1.005738,7.642566,"1.005738, 7.642566"
17:27:00.604,1769592420.6049225,0.756376,6.8962,"0.756376, 6.896200"
17:27:00.607,1769592420.6079872,0.756376,6.8962,"0.756376, 6.896200"
17:27:00.632,1769592420.632486,0.756376,6.8962,"0.756376, 6.896200"
17:27:00.635,1769592420.6359966,0.756376,6.8962,"0.756376, 6.896200"
17:27:00.649,1769592420.6491346,0.756376,6.8962,"0.756376, 6.896200"
17:27:00.663,1769592420.6635277,0.145991,7.714206,"0.145991, 7.714206"
17:27:00.674,1769592420.6746652,0.145991,7.714206,"0.145991, 7.714206"
17:27:00.685,1769592420.6857631,0.145991,7.714206,"0.145991, 7.714206"
17:27:00.706,1769592420.7064147,0.593843,7.829418,"0.593843, 7.829418"
17:27:00.717,1769592420.7179654,0.593843,7.829418,"0.593843, 7.829418"
17:27:00.720,1769592420.7205858,0.593843,7.829418,"0.593843, 7.829418"
17:27:00.740,1769592420.7402356,0.306479,7.950454,"0.306479, 7.950454"
17:27:00.748,1769592420.7483866,0.306479,7.950454,"0.306479, 7.950454"
17:27:00.758,1769592420.7580516,-0.589818,8.15331,"-0.589818, 8.153310"
17:27:00.761,1769592420.7617376,-0.589818,8.15331,"-0.589818, 8.153310"
17:27:00.784,1769592420.7845702,-0.589818,8.15331,"-0.589818, 8.153310"
17:27:00.799,1769592420.7998667,-0.65841,8.556358,"-0.658410, 8.556358"
17:27:00.802,1769592420.8024004,-0.65841,8.556358,"-0.658410, 8.556358"
17:27:00.819,1769592420.819751,-0.65841,8.556358,"-0.658410, 8.556358"
17:27:00.831,1769592420.8316903,1.705568,7.313566,"1.705568, 7.313566"
17:27:00.845,1769592420.845202,1.705568,7.313566,"1.705568, 7.313566"
17:27:00.860,1769592420.8600724,0.897982,8.111614,"0.897982, 8.111614"
17:27:00.863,1769592420.8631968,0.897982,8.111614,"0.897982, 8.111614"
17:27:00.877,1769592420.8774116,0.897982,8.111614,"0.897982, 8.111614"
17:27:00.894,1769592420.8943415,-0.102022,9.060303,"-0.102022, 9.060303"
17:27:00.904,1769592420.9049563,-0.102022,9.060303,"-0.102022, 9.060303"
17:27:00.917,1769592420.9173522,-0.102022,9.060303,"-0.102022, 9.060303"
17:27:00.932,1769592420.932696,-1.053141,9.042788,"-1.053141, 9.042788"
17:27:00.938,1769592420.938222,-1.053141,9.042788,"-1.053141, 9.042788"
17:27:00.949,1769592420.949238,-0.601833,9.044586,"-0.601833, 9.044586"
17:27:00.964,1769592420.9646342,-0.601833,9.044586,"-0.601833, 9.044586"
17:27:00.977,1769592420.9776278,-0.601833,9.044586,"-0.601833, 9.044586"
17:27:00.989,1769592420.9893756,0.757011,7.984227,"0.757011, 7.984227"
17:27:00.999,1769592420.999366,0.757011,7.984227,"0.757011, 7.984227"
17:27:01.013,1769592421.0132813,0.757011,7.984227,"0.757011, 7.984227"
17:27:01.024,1769592421.0246358,-0.27679,7.912261,"-0.276790, 7.912261"
17:27:01.039,1769592421.0399988,-0.27679,7.912261,"-0.276790, 7.912261"
17:27:01.047,1769592421.047822,0.987924,7.961016,"0.987924, 7.961016"
17:27:01.065,1769592421.0652375,0.987924,7.961016,"0.987924, 7.961016"
17:27:01.067,1769592421.0672333,0.987924,7.961016,"0.987924, 7.961016"
17:27:01.085,1769592421.0856764,1.852682,8.739588,"1.852682, 8.739588"
17:27:01.097,1769592421.0979877,1.852682,8.739588,"1.852682, 8.739588"
17:27:01.102,1769592421.1020977,1.852682,8.739588,"1.852682, 8.739588"
17:27:01.123,1769592421.1232672,2.255611,9.523579,"2.255611, 9.523579"
17:27:01.126,1769592421.1275327,2.255611,9.523579,"2.255611, 9.523579"
17:27:01.144,1769592421.1447613,2.856119,9.229746,"2.856119, 9.229746"
17:27:01.162,1769592421.1629722,2.856119,9.229746,"2.856119, 9.229746"
17:27:01.167,1769592421.1675658,2.856119,9.229746,"2.856119, 9.229746"
17:27:01.181,1769592421.1818974,0.159937,9.774286,"0.159937, 9.774286"
17:27:01.194,1769592421.194385,0.159937,9.774286,"0.159937, 9.774286"
17:27:01.197,1769592421.1979485,0.159937,9.774286,"0.159937, 9.774286"
17:27:01.219,1769592421.2195861,-2.216264,10.279356,"-2.216264, 10.279356"
17:27:01.225,1769592421.2251973,-2.216264,10.279356,"-2.216264, 10.279356"
17:27:01.241,1769592421.2418103,-2.061766,10.19426,"-2.061766, 10.194260"
17:27:01.246,1769592421.2460108,-2.061766,10.19426,"-2.061766, 10.194260"
17:27:01.260,1769592421.2602925,-2.061766,10.19426,"-2.061766, 10.194260"
17:27:01.277,1769592421.2774842,-0.784929,10.157808,"-0.784929, 10.157808"
17:27:01.285,1769592421.2859735,-0.784929,10.157808,"-0.784929, 10.157808"
17:27:01.301,1769592421.3011787,-0.784929,10.157808,"-0.784929, 10.157808"
17:27:01.328,1769592421.3283043,0.524066,10.54199,"0.524066, 10.541990"
17:27:01.331,1769592421.3310192,0.524066,10.54199,"0.524066, 10.541990"
17:27:01.336,1769592421.3368928,0.569316,10.583004,"0.569316, 10.583004"
17:27:01.346,1769592421.3467488,0.569316,10.583004,"0.569316, 10.583004"
17:27:01.359,1769592421.3595564,0.569316,10.583004,"0.569316, 10.583004"
17:27:01.376,1769592421.3776202,-0.142532,10.02619,"-0.142532, 10.026190"
17:27:01.382,1769592421.3821456,-0.142532,10.02619,"-0.142532, 10.026190"
17:27:01.399,1769592421.3996944,-0.142532,10.02619,"-0.142532, 10.026190"
17:27:01.405,1769592421.4059775,0.520308,8.215484,"0.520308, 8.215484"
17:27:01.426,1769592421.4263406,0.520308,8.215484,"0.520308, 8.215484"
17:27:01.433,1769592421.433641,1.548359,8.06389,"1.548359, 8.063890"
17:27:01.445,1769592421.445242,1.548359,8.06389,"1.548359, 8.063890"
17:27:01.456,1769592421.456685,1.548359,8.06389,"1.548359, 8.063890"
17:27:01.474,1769592421.4745398,-0.586833,9.219917,"-0.586833, 9.219917"
17:27:01.478,1769592421.4786167,-0.586833,9.219917,"-0.586833, 9.219917"
17:27:01.492,1769592421.492037,-0.586833,9.219917,"-0.586833, 9.219917"
17:27:01.504,1769592421.5063362,-1.436023,10.23703,"-1.436023, 10.237030"
17:27:01.513,1769592421.5130274,-1.436023,10.23703,"-1.436023, 10.237030"
17:27:01.531,1769592421.531404,-1.013845,10.588592,"-1.013845, 10.588592"
17:27:01.536,1769592421.5366483,-1.013845,10.588592,"-1.013845, 10.588592"
17:27:01.551,1769592421.5515158,-1.013845,10.588592,"-1.013845, 10.588592"
17:27:01.563,1769592421.563348,-0.223266,11.105535,"-0.223266, 11.105535"
17:27:01.579,1769592421.5797775,-0.223266,11.105535,"-0.223266, 11.105535"
17:27:01.590,1769592421.5903487,-0.223266,11.105535,"-0.223266, 11.105535"
17:27:01.602,1769592421.6022115,0.049858,11.422629,"0.049858, 11.422629"
17:27:01.612,1769592421.6121418,0.049858,11.422629,"0.049858, 11.422629"
17:27:01.620,1769592421.620905,-0.154431,10.997335,"-0.154431, 10.997335"
17:27:01.636,1769592421.6367767,-0.154431,10.997335,"-0.154431, 10.997335"
17:27:01.648,1769592421.6488256,-0.154431,10.997335,"-0.154431, 10.997335"
17:27:01.665,1769592421.6658716,-0.198925,9.282717,"-0.198925, 9.282717"
17:27:01.669,1769592421.669508,-0.198925,9.282717,"-0.198925, 9.282717"
17:27:01.682,1769592421.6822774,-0.198925,9.282717,"-0.198925, 9.282717"
17:27:01.688,1769592421.6881914,0.149184,7.868119,"0.149184, 7.868119"
17:27:01.715,1769592421.715903,0.149184,7.868119,"0.149184, 7.868119"
17:27:01.717,1769592421.7179697,0.927521,7.747521,"0.927521, 7.747521"
17:27:01.729,1769592421.7290182,0.927521,7.747521,"0.927521, 7.747521"
17:27:01.744,1769592421.7443495,0.927521,7.747521,"0.927521, 7.747521"
17:27:01.754,1769592421.7547312,0.155616,9.47579,"0.155616, 9.475790"
17:27:01.758,1769592421.7582476,0.155616,9.47579,"0.155616, 9.475790"
17:27:01.782,1769592421.7823884,0.155616,9.47579,"0.155616, 9.475790"
17:27:01.796,1769592421.796763,-1.587747,11.560079,"-1.587747, 11.560079"
17:27:01.803,1769592421.803314,-1.587747,11.560079,"-1.587747, 11.560079"
17:27:01.815,1769592421.8155718,-1.807059,11.779336,"-1.807059, 11.779336"
17:27:01.833,1769592421.833034,-1.807059,11.779336,"-1.807059, 11.779336"
17:27:01.837,1769592421.8376768,-1.807059,11.779336,"-1.807059, 11.779336"
17:27:01.853,1769592421.8533888,-2.626813,10.716603,"-2.626813, 10.716603"
17:27:01.864,1769592421.8652403,-2.626813,10.716603,"-2.626813, 10.716603"
17:27:01.882,1769592421.882786,-2.626813,10.716603,"-2.626813, 10.716603"
17:27:01.886,1769592421.8868537,-0.802187,10.32119,"-0.802187, 10.321190"
17:27:01.902,1769592421.9023492,-0.802187,10.32119,"-0.802187, 10.321190"
17:27:01.904,1769592421.90491,0.153818,11.12253,"0.153818, 11.122530"
17:27:01.923,1769592421.9236002,0.153818,11.12253,"0.153818, 11.122530"
17:27:01.938,1769592421.9384062,0.153818,11.12253,"0.153818, 11.122530"
17:27:01.953,1769592421.9536889,-0.454241,11.779191,"-0.454241, 11.779191"
17:27:01.956,1769592421.9567883,-0.454241,11.779191,"-0.454241, 11.779191"
17:27:01.969,1769592421.9699857,-0.454241,11.779191,"-0.454241, 11.779191"
17:27:01.984,1769592421.9845932,-0.548775,11.667302,"-0.548775, 11.667302"
17:27:01.996,1769592421.9963338,-0.548775,11.667302,"-0.548775, 11.667302"
